route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000029,OCESN886119F3717144:2024-12-07T00:26:03Z,886119,0,29499,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000075,OCESN886119F3753283:2024-12-20T00:22:47Z,886119,0,29500,
FR:Line::6c285671-9f9c-44db-80ac-068653b4e95a:,002909,OCESN88612F3106306:2024-12-20T00:22:47Z,88612,0,29501,
FR:Line::6c285671-9f9c-44db-80ac-068653b4e95a:,002908,OCESN88612F3506295:2024-12-20T00:22:47Z,88612,0,29502,
FR:Line::6c285671-9f9c-44db-80ac-068653b4e95a:,000418,OCESN88612F3722152:2024-12-20T00:22:47Z,88612,0,29503,
FR:Line::6c285671-9f9c-44db-80ac-068653b4e95a:,000019,OCESN88612F3753284:2024-12-20T00:22:47Z,88612,0,29504,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002956,OCESN886120F3506293:2024-12-20T00:22:47Z,886120,0,29505,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002957,OCESN886120F3506294:2024-12-17T00:21:46Z,886120,0,29506,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002958,OCESN886120F3573181:2024-12-20T00:22:47Z,886120,0,29507,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,001130,OCESN886120F3649885:2024-12-17T00:21:46Z,886120,0,29508,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002959,OCESN886120F3650646:2024-12-17T00:21:46Z,886120,0,29509,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000070,OCESN886120F3722154:2024-12-17T00:21:46Z,886120,0,29510,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000075,OCESN886120F3750508:2024-12-20T00:22:47Z,886120,0,29511,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002960,OCESN886121F3506288:2024-12-17T00:21:46Z,886121,1,29512,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000094,OCESN886121F3506289:2024-12-20T00:22:47Z,886121,1,29513,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000075,OCESN886121F3750758:2024-12-20T00:22:47Z,886121,1,29514,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002961,OCESN886122F3721883:2024-12-20T00:22:47Z,886122,0,29515,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000075,OCESN886122F3752776:2024-12-20T00:22:47Z,886122,0,29516,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,002962,OCESN886123F3512947:2024-12-20T00:22:47Z,886123,0,29517,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,002963,OCESN886123F3512948:2024-12-17T00:21:46Z,886123,0,29518,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000075,OCESN886123F3751410:2024-12-20T00:22:47Z,886123,0,29519,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,001268,OCESN886126F3519194:2024-12-17T00:21:46Z,886126,1,29520,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000094,OCESN886126F3525279:2024-12-20T00:22:47Z,886126,1,29521,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000075,OCESN886126F3753202:2024-12-20T00:22:47Z,886126,1,29522,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000094,OCESN886127F3506283:2024-12-20T00:22:47Z,886127,0,29523,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000095,OCESN886127F3703448:2024-12-03T00:25:49Z,886127,0,29524,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000075,OCESN886127F3753287:2024-12-20T00:22:47Z,886127,0,29525,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000094,OCESN886128F3506280:2024-12-20T00:22:47Z,886128,1,29526,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,001249,OCESN886128F3506281:2024-12-13T00:25:35Z,886128,1,29527,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000075,OCESN886128F3753288:2024-12-20T00:22:47Z,886128,1,29528,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000094,OCESN886129F3225631:2024-12-20T00:22:47Z,886129,0,29529,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000095,OCESN886129F3703446:2024-12-03T00:25:49Z,886129,0,29530,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000075,OCESN886129F3752680:2024-12-20T00:22:47Z,886129,0,29531,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,002964,OCESN886130F3506273:2024-12-20T00:22:47Z,886130,1,29532,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,002953,OCESN886130F3506274:2024-12-20T00:22:47Z,886130,1,29533,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000624,OCESN886130F3506275:2024-12-17T00:21:46Z,886130,1,29534,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000119,OCESN886130F3506276:2024-12-02T00:30:40Z,886130,1,29535,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,001130,OCESN886130F3649879:2024-12-13T00:25:35Z,886130,1,29536,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,002283,OCESN886130F3652509:2024-12-02T00:30:40Z,886130,1,29537,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000075,OCESN886130F3753289:2024-12-20T00:22:47Z,886130,1,29538,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000134,OCESN886133F3506269:2024-12-20T00:22:47Z,886133,0,29539,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000624,OCESN886133F3506271:2024-12-17T00:21:46Z,886133,0,29540,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000119,OCESN886133F3506272:2024-12-03T00:25:49Z,886133,0,29541,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,002283,OCESN886133F3703445:2024-12-03T00:25:49Z,886133,0,29542,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000075,OCESN886133F3753290:2024-12-20T00:22:47Z,886133,0,29543,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,001268,OCESN886134F3506266:2024-12-18T00:22:08Z,886134,1,29544,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,002961,OCESN886134F3506268:2024-12-20T00:22:47Z,886134,1,29545,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,002283,OCESN886134F3649877:2024-11-29T10:03:28Z,886134,1,29546,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,002965,OCESN886134F3649878:2024-11-29T10:03:28Z,886134,1,29547,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000075,OCESN886134F3753291:2024-12-20T00:22:47Z,886134,1,29548,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000094,OCESN886135F3506264:2024-12-20T00:22:47Z,886135,0,29549,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000095,OCESN886135F3699488:2024-11-30T00:27:47Z,886135,0,29550,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000075,OCESN886135F3753292:2024-12-20T00:22:47Z,886135,0,29551,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,002966,OCESN886136F3506263:2024-12-20T00:22:47Z,886136,1,29552,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,002967,OCESN886136F3603706:2024-12-02T00:30:40Z,886136,1,29553,
FR:Line::29d0576e-eb5c-4cf1-b8fe-149eeaa6a347:,000075,OCESN886136F3749378:2024-12-20T00:22:47Z,886136,1,29554,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,002968,OCESN886137F3514167:2024-12-20T00:22:47Z,886137,0,29555,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000029,OCESN886137F3716146:2024-12-07T00:26:03Z,886137,0,29556,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000075,OCESN886137F3748725:2024-12-20T00:22:47Z,886137,0,29557,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002283,OCESN886139F3506257:2024-12-17T00:21:46Z,886139,1,29558,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002961,OCESN886139F3506258:2024-12-20T00:22:47Z,886139,1,29559,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,001268,OCESN886139F3506259:2024-12-17T00:21:46Z,886139,1,29560,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000075,OCESN886139F3749930:2024-12-20T00:22:47Z,886139,1,29561,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,001923,OCESN886140F3506253:2024-12-17T00:21:46Z,886140,,29562,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000550,OCESN886140F3506255:2024-12-20T00:22:47Z,886140,0,29563,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,001249,OCESN886140F3509878:2024-12-17T00:21:46Z,886140,0,29564,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,001813,OCESN886140F3651362:2024-12-17T00:21:46Z,886140,0,29565,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000075,OCESN886140F3753295:2024-12-20T00:22:47Z,886140,0,29566,
FR:Line::CE3BDFA1-8C2E-4088-82BD-B59FD309E3B4:,000134,OCESN886141F3506252:2024-12-20T00:22:47Z,886141,1,29567,
FR:Line::CE3BDFA1-8C2E-4088-82BD-B59FD309E3B4:,000075,OCESN886141F3753296:2024-12-20T00:22:47Z,886141,1,29568,
FR:Line::C333995A-51A2-4A1C-ABC7-55A7460AB17B:,001813,OCESN886143F3506248:2024-12-19T00:34:06Z,886143,0,29569,
FR:Line::C333995A-51A2-4A1C-ABC7-55A7460AB17B:,002283,OCESN886143F3506249:2024-12-19T00:34:06Z,886143,0,29570,
FR:Line::C333995A-51A2-4A1C-ABC7-55A7460AB17B:,001249,OCESN886143F3506250:2024-12-19T00:34:06Z,886143,0,29571,
FR:Line::C333995A-51A2-4A1C-ABC7-55A7460AB17B:,002969,OCESN886143F3506251:2024-12-20T00:22:47Z,886143,0,29572,
FR:Line::C333995A-51A2-4A1C-ABC7-55A7460AB17B:,000087,OCESN886143F3596091:2024-12-19T00:34:06Z,886143,0,29573,
FR:Line::C333995A-51A2-4A1C-ABC7-55A7460AB17B:,000075,OCESN886143F3753297:2024-12-20T00:22:47Z,886143,0,29574,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002970,OCESN886145F2873245:2024-12-20T00:22:47Z,886145,1,29575,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000019,OCESN886145F3417981:2024-12-20T00:22:47Z,886145,1,29576,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000029,OCESN886145F3700252:2024-12-17T00:21:46Z,886145,1,29577,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002277,OCESN886145F3700740:2024-12-17T00:21:46Z,886145,1,29578,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000119,OCESN886145F3753298:2024-12-20T00:22:47Z,886145,1,29579,
FR:Line::6c285671-9f9c-44db-80ac-068653b4e95a:,000019,OCESN88616F3506246:2024-12-20T00:22:47Z,88616,0,29580,
FR:Line::6c285671-9f9c-44db-80ac-068653b4e95a:,002905,OCESN88616F3600071:2024-12-20T00:22:47Z,88616,0,29581,
FR:Line::6c285671-9f9c-44db-80ac-068653b4e95a:,002908,OCESN88616F3753299:2024-12-20T00:22:47Z,88616,0,29582,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000012,OCESN886171F3506245:2024-12-17T00:21:46Z,886171,0,29583,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000134,OCESN886171F3512556:2024-12-20T00:22:47Z,886171,0,29584,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886171F3753300:2024-12-20T00:22:47Z,886171,0,29585,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000094,OCESN886172F3506240:2024-12-20T00:22:47Z,886172,1,29586,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000095,OCESN886172F3596087:2024-11-30T00:27:47Z,886172,1,29587,
FR:Line::d1bc94ff-90a2-45c6-9617-258fb5f8f54a:,000075,OCESN886172F3753301:2024-12-20T00:22:47Z,886172,1,29588,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000172,OCESN886173F3506239:2024-12-19T00:34:06Z,886173,0,29589,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000134,OCESN886173F3517201:2024-12-20T00:22:47Z,886173,0,29590,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000019,OCESN886173F3745135:2024-12-19T00:34:06Z,886173,0,29591,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886173F3753302:2024-12-20T00:22:47Z,886173,0,29592,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000094,OCESN886174F3506235:2024-12-20T00:22:47Z,886174,1,29593,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,001481,OCESN886174F3520818:2024-12-17T00:21:46Z,886174,1,29594,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,002971,OCESN886174F3596083:2024-11-30T00:27:47Z,886174,1,29595,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,002283,OCESN886174F3596085:2024-11-30T00:27:47Z,886174,1,29596,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,001022,OCESN886174F3691951:2024-11-30T00:27:47Z,886174,1,29597,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000070,OCESN886174F3693020:2024-11-29T10:03:28Z,886174,1,29598,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000029,OCESN886174F3711220:2024-12-05T00:26:54Z,886174,1,29599,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000075,OCESN886174F3749226:2024-12-20T00:22:47Z,886174,1,29600,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000094,OCESN886176F3506229:2024-12-20T00:22:47Z,886176,1,29601,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,001249,OCESN886176F3506231:2024-11-29T10:03:28Z,886176,1,29602,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,001813,OCESN886176F3596081:2024-11-29T10:03:28Z,886176,1,29603,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000095,OCESN886176F3596082:2024-11-29T10:03:28Z,886176,1,29604,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886176F3748739:2024-12-20T00:22:47Z,886176,1,29605,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000260,OCESN886179F3569978:2024-12-20T00:22:47Z,886179,0,29606,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000173,OCESN886179F3569980:2024-12-17T00:21:46Z,886179,0,29607,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886179F3753303:2024-12-20T00:22:47Z,886179,0,29608,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000094,OCESN886180F3506224:2024-12-20T00:22:47Z,886180,1,29609,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000095,OCESN886180F3596080:2024-11-29T10:03:28Z,886180,1,29610,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000075,OCESN886180F3748904:2024-12-20T00:22:47Z,886180,1,29611,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,002953,OCESN886181F3506220:2024-12-20T00:22:47Z,886181,1,29612,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000244,OCESN886181F3516367:2024-12-19T00:34:06Z,886181,1,29613,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000248,OCESN886181F3577992:2024-12-20T00:22:47Z,886181,1,29614,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000173,OCESN886181F3579530:2024-12-19T00:34:06Z,886181,1,29615,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000009,OCESN886181F3653066:2024-12-19T00:34:06Z,886181,1,29616,
FR:Line::fa2002df-4eab-4035-87a0-4c030f916558:,000075,OCESN886181F3749586:2024-12-20T00:22:47Z,886181,1,29617,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000029,OCESN886182F3515839:2024-12-13T00:25:35Z,886182,1,29618,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000094,OCESN886182F3738304:2024-12-20T00:22:47Z,886182,1,29619,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,001022,OCESN886182F3738305:2024-12-13T00:25:35Z,886182,1,29620,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,001813,OCESN886182F3738464:2024-12-13T00:25:35Z,886182,1,29621,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000095,OCESN886182F3738674:2024-12-13T00:25:35Z,886182,1,29622,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886182F3753305:2024-12-20T00:22:47Z,886182,1,29623,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000095,OCESN886183F3506217:2024-11-29T10:03:28Z,886183,0,29624,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000094,OCESN886183F3511020:2024-12-20T00:22:47Z,886183,0,29625,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000075,OCESN886183F3753307:2024-12-20T00:22:47Z,886183,0,29626,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002960,OCESN886184F3506212:2024-12-17T00:21:46Z,886184,1,29627,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000244,OCESN886184F3506216:2024-12-07T00:26:03Z,886184,1,29628,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002277,OCESN886184F3641045:2024-11-29T10:03:28Z,886184,1,29629,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000095,OCESN886184F3641046:2024-11-29T10:03:28Z,886184,1,29630,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002972,OCESN886184F3654661:2024-12-20T00:22:47Z,886184,1,29631,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000070,OCESN886184F3659722:2024-11-30T00:27:47Z,886184,1,29632,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886184F3753308:2024-12-20T00:22:47Z,886184,1,29633,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000009,OCESN886187F3508855:2024-11-29T10:03:28Z,886187,0,29634,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000134,OCESN886187F3508856:2024-12-20T00:22:47Z,886187,0,29635,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886187F3752616:2024-12-20T00:22:47Z,886187,0,29636,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000029,OCESN886188F3506209:2024-11-29T10:03:28Z,886188,1,29637,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002966,OCESN886188F3506210:2024-12-20T00:22:47Z,886188,1,29638,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002967,OCESN886188F3603981:2024-11-29T10:03:28Z,886188,1,29639,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,001813,OCESN886188F3603982:2024-11-29T10:03:28Z,886188,1,29640,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,001022,OCESN886188F3691949:2024-11-29T10:03:28Z,886188,1,29641,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886188F3750885:2024-12-20T00:22:47Z,886188,1,29642,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000094,OCESN886189F3506206:2024-12-20T00:22:47Z,886189,0,29643,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000029,OCESN886189F3514749:2024-11-29T10:03:28Z,886189,0,29644,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,002973,OCESN886189F3514750:2024-12-17T00:21:46Z,886189,0,29645,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000119,OCESN886189F3691948:2024-11-29T10:03:28Z,886189,0,29646,
FR:Line::5B616F3E-D726-494F-80C2-7EB8355C3177:,000075,OCESN886189F3749813:2024-12-20T00:22:47Z,886189,0,29647,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000094,OCESN886190F3506202:2024-12-20T00:22:47Z,886190,1,29648,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002974,OCESN886190F3527157:2024-11-29T10:03:28Z,886190,1,29649,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000624,OCESN886190F3527158:2024-12-17T00:21:46Z,886190,1,29650,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,001813,OCESN886190F3603703:2024-11-29T10:03:28Z,886190,1,29651,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002283,OCESN886190F3603704:2024-11-29T10:03:28Z,886190,1,29652,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000095,OCESN886190F3604202:2024-11-29T10:03:28Z,886190,1,29653,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886190F3753309:2024-12-20T00:22:47Z,886190,1,29654,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002277,OCESN886191F3506196:2024-11-29T10:03:28Z,886191,0,29655,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002975,OCESN886191F3506198:2024-12-17T00:21:46Z,886191,0,29656,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000095,OCESN886191F3525072:2024-11-29T10:03:28Z,886191,0,29657,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000094,OCESN886191F3528846:2024-12-20T00:22:47Z,886191,0,29658,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000029,OCESN886191F3691947:2024-11-29T10:03:28Z,886191,0,29659,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886191F3753311:2024-12-20T00:22:47Z,886191,0,29660,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002277,OCESN886192F3603702:2024-12-13T00:25:35Z,886192,1,29661,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000095,OCESN886192F3733033:2024-12-12T00:26:49Z,886192,1,29662,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002975,OCESN886192F3738978:2024-12-13T00:25:35Z,886192,1,29663,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000029,OCESN886192F3738979:2024-12-13T00:25:35Z,886192,1,29664,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000094,OCESN886192F3739029:2024-12-20T00:22:47Z,886192,1,29665,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886192F3753312:2024-12-20T00:22:47Z,886192,1,29666,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002976,OCESN886195F3517798:2024-12-20T00:22:47Z,886195,0,29667,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000119,OCESN886195F3518920:2024-12-16T00:27:29Z,886195,0,29668,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000001,OCESN886195F3518921:2024-12-17T00:21:46Z,886195,0,29669,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000009,OCESN886195F3577991:2024-12-16T00:27:29Z,886195,0,29670,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002977,OCESN886195F3649875:2024-12-16T00:27:29Z,886195,0,29671,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,002964,OCESN886195F3650569:2024-12-20T00:22:47Z,886195,0,29672,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000223,OCESN886195F3651763:2024-12-16T00:27:29Z,886195,0,29673,
FR:Line::5CE372B6-CE7D-4780-B4F8-F5979FED5405:,000075,OCESN886195F3748435:2024-12-20T00:22:47Z,886195,0,29674,
FR:Line::F28D551A-A369-44D2-A99B-0E546CDBEC87:,000173,OCESN886198F3511228:2024-12-20T00:22:47Z,886198,0,29675,
FR:Line::6c285671-9f9c-44db-80ac-068653b4e95a:,000015,OCESN88620F3644775:2024-12-20T00:22:47Z,88620,0,29676,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000009,OCESN886201F3511842:2024-12-16T00:27:29Z,886201,1,29677,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000134,OCESN886201F3634428:2024-12-20T00:22:47Z,886201,1,29678,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000075,OCESN886201F3753314:2024-12-20T00:22:47Z,886201,1,29679,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000260,OCESN886205F3670408:2024-12-20T00:22:47Z,886205,1,29680,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000075,OCESN886205F3753315:2024-12-20T00:22:47Z,886205,1,29681,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000134,OCESN886207F3704175:2024-12-20T00:22:47Z,886207,1,29682,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000075,OCESN886207F3748923:2024-12-20T00:22:47Z,886207,1,29683,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000235,OCESN886209F3357458:2024-12-20T00:22:47Z,886209,1,29684,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000075,OCESN886209F3753316:2024-12-20T00:22:47Z,886209,1,29685,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000134,OCESN886211F3670405:2024-12-20T00:22:47Z,886211,1,29686,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000075,OCESN886211F3753317:2024-12-20T00:22:47Z,886211,1,29687,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000260,OCESN886213F3703426:2024-12-20T00:22:47Z,886213,1,29688,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000075,OCESN886213F3752722:2024-12-20T00:22:47Z,886213,1,29689,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000235,OCESN886215F3171925:2024-12-20T00:22:47Z,886215,1,29690,
FR:Line::421CAAD2-E505-425C-81AA-9E984B306F7D:,000075,OCESN886215F3753318:2024-12-20T00:22:47Z,886215,1,29691,
